round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
1,0.6802157759666443,0.548625648021698,0.6703442784024867,0.9173873303803698,0.5281254743232988,0.698292675906808,113726.0,,,,
3,0.6798287630081177,0.5506920218467712,0.6715897989613863,0.9197443931979016,0.5288907335047477,0.702979419926072,113726.0,,,,
5,0.6798535585403442,0.5495137572288513,0.6708132003701038,0.9155164249258992,0.5293312376413325,0.6997561974409174,113726.0,,,,
7,0.6799499988555908,0.5473594665527344,0.6692198453956035,0.9196114790286976,0.5260005252631367,0.7029490781467623,113726.0,,,,
9,0.6797256469726562,0.5517735481262207,0.6719776578014298,0.9170311045541564,0.5302750243743907,0.7018909568258593,113726.0,,,,
11,0.67973393201828,0.5504106283187866,0.6710797179764294,0.9148454765496192,0.529888046813093,0.7015796566162537,113726.0,,,,
13,0.6797364354133606,0.5515713095664978,0.6716585114602112,0.9180365377169208,0.5295425473594445,0.7038306895253745,113726.0,,,,
15,0.6799470782279968,0.548695981502533,0.6700863271432336,0.915016501650165,0.5285933047349579,0.7002415843009288,113726.0,,,,
17,0.6799266934394836,0.5489070415496826,0.6700497166856401,0.91617419445617,0.5281622306717364,0.7024236051076279,113726.0,,,,
19,0.6797986626625061,0.5494697690010071,0.6704825359667118,0.9168410869756398,0.5284784460034876,0.7034211066023752,113726.0,,,,
21,0.6798886656761169,0.5496280789375305,0.6701655644065504,0.9176586776713754,0.5278138440314858,0.7013705573799438,113726.0,,,,
23,0.6796385049819946,0.5520109534263611,0.6726338109618968,0.9188918733870542,0.5304705631961406,0.7048943502942985,113726.0,,,,
25,0.6797947883605957,0.5499885678291321,0.670567485452392,0.915638294132124,0.5289846241342189,0.7027692734692195,113726.0,,,,
27,0.6800800561904907,0.5487751364707947,0.6696366492416244,0.9168121000581734,0.5274377567060494,0.7020312588631552,113726.0,,,,
29,0.6799597144126892,0.5491620302200317,0.6699836510858511,0.9145623561249056,0.5286171347316033,0.7008707360413647,113726.0,,,,
31,0.679693877696991,0.5488982200622559,0.6704015419209766,0.9174741062479118,0.5281678021521922,0.7015384568075531,113726.0,,,,
33,0.6796401143074036,0.5507799386978149,0.6715527439181196,0.9169402552713356,0.529776335142263,0.7030723224320862,113726.0,,,,
35,0.6797270774841309,0.5503314733505249,0.6714424306282806,0.91752559217573,0.5294439490962146,0.7021471590203606,113726.0,,,,
37,0.6800996661186218,0.5481156706809998,0.6694496079654726,0.9187528688958724,0.5265660889010311,0.7014076313068758,113726.0,,,,
39,0.6795711517333984,0.5532596111297607,0.6739275537185839,0.9171150083845724,0.5326792743800982,0.7023813425011566,113726.0,,,,
41,0.6799783706665039,0.5479134321212769,0.6694101156106531,0.9161372076242102,0.5273801201584551,0.6993365774806043,113726.0,,,,
43,0.6797983050346375,0.5493818521499634,0.670490274875422,0.9165040693279896,0.5286001054381767,0.7014259371767761,113726.0,,,,
45,0.6798925995826721,0.5509734153747559,0.6716730746974938,0.9173677093029382,0.5297834575789847,0.7006434136270093,113726.0,,,,
47,0.679793655872345,0.5487048029899597,0.6703660886319845,0.9168174551587231,0.5283416179879932,0.7024135077728213,113726.0,,,,
49,0.679491400718689,0.5529606342315674,0.6730420466384555,0.9168272768686268,0.531670392196708,0.7061535792451906,113726.0,,,,
