round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
0,0.6870076060295105,0.52506023645401,0.646906930071713,0.8732769727669037,0.5137366060304012,0.6003960598372785,113726.0,,,,
1,0.6802157759666443,0.548625648021698,0.6703442784024867,0.9173873303803698,0.5281254743232988,0.698292675906808,113726.0,,,,
2,0.679933488368988,0.5491883754730225,0.6703615356424121,0.9178477736500168,0.5279944092207345,0.7027846633229997,113726.0,,,,
3,0.6798287630081177,0.5506920218467712,0.6715897989613863,0.9197443931979016,0.5288907335047477,0.702979419926072,113726.0,,,,
4,0.6797313690185547,0.549074113368988,0.6702970297029704,0.9168117624298704,0.5282577193178019,0.701899126142747,113726.0,,,,
5,0.6798535585403442,0.5495137572288513,0.6708132003701038,0.9155164249258992,0.5293312376413325,0.6997561974409174,113726.0,,,,
6,0.679711639881134,0.5512019991874695,0.671438871150479,0.9180235526061012,0.5292738620794641,0.7050328201600373,113726.0,,,,
7,0.6799499988555908,0.5473594665527344,0.6692198453956035,0.9196114790286976,0.5260005252631367,0.7029490781467623,113726.0,,,,
8,0.6796639561653137,0.5498742461204529,0.6706428098078198,0.9174896576005632,0.5284622092433737,0.7043580202910443,113726.0,,,,
9,0.6797256469726562,0.5517735481262207,0.6719776578014298,0.9170311045541564,0.5302750243743907,0.7018909568258593,113726.0,,,,
10,0.6798838973045349,0.5513339042663574,0.6722253984364461,0.916966053872172,0.5306054152722848,0.6989836456783639,113726.0,,,,
11,0.67973393201828,0.5504106283187866,0.6710797179764294,0.9148454765496192,0.529888046813093,0.7015796566162537,113726.0,,,,
12,0.6796913743019104,0.5496808290481567,0.6696127321639388,0.9166666666666666,0.5274562214791703,0.7047041172994453,113726.0,,,,
13,0.6797364354133606,0.5515713095664978,0.6716585114602112,0.9180365377169208,0.5295425473594445,0.7038306895253745,113726.0,,,,
14,0.6797616481781006,0.5499445796012878,0.6703804120325351,0.9158381869050344,0.5286851942142045,0.7034643797190006,113726.0,,,,
15,0.6799470782279968,0.548695981502533,0.6700863271432336,0.915016501650165,0.5285933047349579,0.7002415843009288,113726.0,,,,
16,0.6796249151229858,0.5509997606277466,0.6725282336418031,0.917528479185259,0.5307944606413995,0.7032828382371802,113726.0,,,,
17,0.6799266934394836,0.5489070415496826,0.6700497166856401,0.91617419445617,0.5281622306717364,0.7024236051076279,113726.0,,,,
