round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
1,0.7037448287010193,0.4772875010967254,0.4119730152135636,0.3665809949653205,0.4701950867052023,0.4282592072069134,113726.0,,,,
3,0.7048823833465576,0.4361096024513244,0.4169083750829688,0.4036765094289789,0.4310370760321877,0.4004398149677972,113726.0,,,,
5,0.7044467329978943,0.3736788332462311,0.525162159099242,0.6938958865498106,0.4224383861350035,0.3907619522427933,113726.0,,,,
7,0.6982520818710327,0.4185058772563934,0.5815791305228125,0.8026230767887392,0.4559967456443227,0.4713266096276701,113726.0,,,,
9,0.707481324672699,0.4141005575656891,0.4253385079775765,0.4355405620220075,0.4156034584463958,0.3806111459683732,113726.0,,,,
11,0.7351379990577698,0.4029861390590668,0.4045568554540193,0.4062455967310131,0.402882096069869,0.3468874585064384,113726.0,,,,
13,0.7215610146522522,0.3791481256484985,0.3817737656401859,0.3848706858504722,0.3787262872628726,0.3327355741794305,113726.0,,,,
15,0.7219705581665039,0.4773666560649872,0.6439683005576754,0.9389006305566716,0.4900357364256281,0.4529167964412652,113726.0,,,,
17,0.8842152953147888,0.328016459941864,0.3630013669856299,0.3824805466266182,0.3454101299154518,0.2987380128146964,113726.0,,,,
19,1.144078016281128,0.4195082783699035,0.5760341140431435,0.7885639934591107,0.4537434237150951,0.4414434134886981,113726.0,,,,
21,2.8359360694885254,0.4516205489635467,0.6194959152171128,0.8947322042262209,0.4737588652482269,0.374501226753515,113726.0,,,,
23,4.776301860809326,0.5097251534461975,0.4992590862962397,0.4915122365256755,0.5072540467543843,0.4857307941613043,113726.0,,,,
25,14.315229415893556,0.6351845860481262,0.5950435809590741,0.5367210747803427,0.6675865089794131,0.6426924508141628,113726.0,,,,
27,73.53291320800781,0.4316427111625671,0.4812647967577545,0.5284176021711929,0.4418378473961863,0.4121994650185278,113726.0,,,,
29,216.07632446289065,0.3525930643081665,0.4291728367304218,0.4869886513591976,0.3836280977989688,0.3424118094377982,113726.0,,,,
31,629.6218872070312,0.4374813139438629,0.4321234232554836,0.428996950843365,0.4352958008441233,0.4303242269462783,113726.0,,,,
33,1851.7294921875,0.5179554224014282,0.3119249934105657,0.2192926725963574,0.5400495458298926,0.5167985202326151,113726.0,,,,
35,7548.37353515625,0.3823488056659698,0.2745665038366605,0.2332146178003122,0.3337434094903339,0.3814722392399285,113726.0,,,,
37,11712.15234375,0.6554613709449768,0.5907566974776751,0.49694254085398,0.7282348397064504,0.6561755102655826,113726.0,,,,
39,25079.380859375,0.5441499948501587,0.5058431036126203,0.4675841894725712,0.5509208313435625,0.5445653206841787,113726.0,,,,
41,123683.875,0.5817315578460693,0.5076693783766999,0.4301122413188355,0.6193494620940452,0.5821112090417739,113726.0,,,,
43,324556.90625,0.555712878704071,0.4356605944177008,0.3445698839243123,0.5922203328069963,0.5547302660718778,113726.0,,,,
45,501499.125,0.6097638010978699,0.6533679080229942,0.7341243374170674,0.5886177488811957,0.6095182418366826,113726.0,,,,
47,2959156.5,0.5202504396438599,0.5289404613896947,0.5389162561576355,0.5193272751932727,0.5202579733834621,113726.0,,,,
49,8449287.0,0.4692858159542084,0.5605742908730852,0.6765548389364356,0.4785391987470322,0.4691399223279753,113726.0,,,,
