round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
1,,,,,,,,0.0980367485104486,0.0113203086285966,0.1154700538379251,0.1154700538379251
2,,,,,,,,0.1173615112823668,0.0135517400262751,0.1632993161855452,0.1154700538379251
3,,,,,,,,0.1401382301119453,0.0161817689757778,0.2,0.1154700538379251
4,,,,,,,,0.1675423589643397,0.0193461252097452,0.2309401076758503,0.1154700538379251
5,,,,,,,,0.2024046209120891,0.0233716724737637,0.2581988897471611,0.1154700538379251
6,,,,,,,,0.2433618081028047,0.0281010010837256,0.282842712474619,0.1154700538379251
7,,,,,,,,0.2893226346076752,0.0334081001946786,0.3055050463303894,0.1154700538379251
8,,,,,,,,0.3462990629263135,0.0399871714401244,0.3265986323710904,0.1154700538379251
9,,,,,,,,0.4176049664736433,0.0482208679616965,0.3464101615137754,0.1154700538379251
10,,,,,,,,0.5053109997506862,0.0583482883461075,0.3651483716701107,0.1154700538379251
11,,,,,,,,0.6067573959715955,0.0700623091793994,0.3829708431025352,0.1154700538379251
12,,,,,,,,0.731043046373289,0.0844135799225645,0.4,0.1154700538379251
13,,,,,,,,0.8760793730596967,0.1011609323734989,0.4163331998932266,0.1154700538379251
14,,,,,,,,1.0433229628140352,0.1204725586864802,0.4320493798938574,0.1154700538379251
15,,,,,,,,1.261226489529064,0.1456338906477383,0.447213595499958,0.1154700538379251
16,,,,,,,,1.5250291063963606,0.1760951930199906,0.4618802153517006,0.1154700538379251
17,,,,,,,,1.8128188602001616,0.2093262913857188,0.4760952285695233,0.1154700538379251
18,,,,,,,,2.2234988916324947,0.2567475367253711,0.4898979485566356,0.1154700538379251
19,,,,,,,,2.6463552171986544,0.3055747794042027,0.5033222956847168,0.1154700538379251
20,,,,,,,,3.1768352144888583,0.366829333251245,0.5163977794943223,0.1154700538379251
21,,,,,,,,3.829281211906181,0.442167307699362,0.5291502622129182,0.1154700538379251
22,,,,,,,,4.628402352802381,0.5344418688616704,0.5416025603090641,0.1154700538379251
23,,,,,,,,5.5569003404418975,0.6416555814828105,0.5537749241945383,0.1154700538379251
24,,,,,,,,6.609548270644723,0.7632048946557113,0.565685424949238,0.1154700538379251
25,,,,,,,,7.992171016674576,0.9228564175773184,0.5773502691896258,0.1154700538379251
26,,,,,,,,9.525990378997804,1.0999666219224336,0.5887840577551898,0.1154700538379251
27,,,,,,,,11.308085358003202,1.305745225092483,0.6000000000000001,0.1154700538379251
28,,,,,,,,13.477848030598429,1.556287837712574,0.6110100926607788,0.1154700538379251
29,,,,,,,,16.09612363269613,1.8586202624493215,0.621825270205921,0.1154700538379251
30,,,,,,,,19.08246925031887,2.203453751694872,0.6324555320336759,0.1154700538379251
31,,,,,,,,22.70232120816442,2.621438252152616,0.6429100507328637,0.1154700538379251
32,,,,,,,,27.38325561201868,3.1619459997774637,0.6531972647421809,0.1154700538379251
33,,,,,,,,32.767199455562825,3.783630285251872,0.66332495807108,0.1154700538379251
34,,,,,,,,39.17570236858629,4.523620461639192,0.6733003292241386,0.1154700538379251
35,,,,,,,,46.72414575417691,5.39523962576587,0.6831300510639733,0.1154700538379251
36,,,,,,,,56.881476454516175,6.568107148583655,0.6928203230275509,0.1154700538379251
37,,,,,,,,68.16281204224343,7.870763576262223,0.7023769168568493,0.1154700538379251
38,,,,,,,,81.95415238578327,9.463250388227918,0.7118052168020874,0.1154700538379251
39,,,,,,,,98.01455397270118,11.317745824128028,0.7211102550927979,0.1154700538379251
40,,,,,,,,117.31574848500712,13.54645579360026,0.7302967433402215,0.1154700538379251
41,,,,,,,,139.29395052498256,16.08427996641702,0.7393691004272945,0.1154700538379251
42,,,,,,,,168.2152665851349,19.42382588894646,0.7483314773547883,0.1154700538379251
43,,,,,,,,205.39674343004225,23.71717302200148,0.7571877794400366,0.1154700538379251
44,,,,,,,,243.78397999894844,28.149749295302247,0.7659416862050705,0.1154700538379251
45,,,,,,,,293.76918274675546,33.92154334769113,0.7745966692414835,0.1154700538379251
46,,,,,,,,358.08606804110786,41.34821755531766,0.7831560082980488,0.1154700538379251
47,,,,,,,,433.34438479585,50.03829944273936,0.7916228058025279,0.1154700538379251
48,,,,,,,,525.089221406056,60.6320806654715,0.8,0.1154700538379251
49,,,,,,,,623.1072594274642,71.9502287928913,0.8082903768654761,0.1154700538379251
50,,,,,,,,762.1593587373645,88.006582186482,0.8164965809277261,0.1154700538379251
