round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
2,,,,,,,,0.1162019654513185,0.0035259515916086,0.0429119123911291,0.0303433042454504
4,,,,,,,,0.1669831887140322,0.0050668216990253,0.0606866084909008,0.0303433042454504
6,,,,,,,,0.2370443569280741,0.0071927090419356,0.07432561251138,0.0303433042454504
8,,,,,,,,0.3420970823852421,0.0103803558522963,0.0858238247822582,0.0303433042454504
10,,,,,,,,0.4962386072008401,0.0150575190366336,0.0959539531510802,0.0303433042454504
12,,,,,,,,0.7091298653708048,0.0215173432544816,0.105112289245281,0.0303433042454504
14,,,,,,,,1.0164698063147015,0.030843052589321,0.1135342484691186,0.0303433042454504
16,,,,,,,,1.458229911552806,0.044247513866063,0.1213732169818016,0.0303433042454504
18,,,,,,,,2.077802860922491,0.0630474043710384,0.1287357371733872,0.0303433042454504
20,,,,,,,,2.987002715831147,0.0906355321884511,0.1356993819095702,0.0303433042454504
22,,,,,,,,4.214455421305203,0.1278805030775517,0.1423227124379778,0.0303433042454504
24,,,,,,,,5.892485041479577,0.1787974663753803,0.1486512250227601,0.0303433042454504
26,,,,,,,,8.692593282522047,0.263762002653525,0.1547211004544344,0.0303433042454504
28,,,,,,,,12.366908028081616,0.3752528528715838,0.1605616739788644,0.0303433042454504
30,,,,,,,,17.841179127826106,0.5413603263732073,0.1661971220447546,0.0303433042454504
32,,,,,,,,25.755094441159645,0.7814946664984159,0.1716476495645164,0.0303433042454504
34,,,,,,,,36.54169780210606,1.108795854054611,0.1769303473858765,0.0303433042454504
36,,,,,,,,52.01620142976777,1.5783434256760764,0.1820598254727025,0.0303433042454504
38,,,,,,,,73.29642092290277,2.2240556001662366,0.1870486895870025,0.0303433042454504
40,,,,,,,,106.19400693942124,3.222277061606332,0.1919079063021604,0.0303433042454504
42,,,,,,,,155.44112565226416,4.716597367921939,0.1966470867476625,0.0303433042454504
44,,,,,,,,221.1062873624965,6.70909534802222,0.2012747101635142,0.0303433042454504
46,,,,,,,,308.375911305492,9.357144098710576,0.2057983021710106,0.0303433042454504
48,,,,,,,,449.8238537593118,13.649142051479794,0.2102245784905621,0.0303433042454504
50,,,,,,,,645.2840473491757,19.58005017345167,0.2145595619556455,0.0303433042454504
