round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
1,,,,,,,,0.09666402006223,0.0029331057703365,0.0303433042454504,0.0303433042454504
3,,,,,,,,0.13949959115747,0.004232878536607,0.0525561446226405,0.0303433042454504
5,,,,,,,,0.2008891103950205,0.0060956393963139,0.0678496909547851,0.0303433042454504
7,,,,,,,,0.2834309388907546,0.0086002312113358,0.0802808369894322,0.0303433042454504
9,,,,,,,,0.4094885163612708,0.0124252346369681,0.0910299127363512,0.0303433042454504
11,,,,,,,,0.602530801413621,0.0182827754245485,0.1006373550817571,0.0303433042454504
13,,,,,,,,0.8496863748148535,0.0257822921842209,0.1094043393239756,0.0303433042454504
15,,,,,,,,1.2273351370238772,0.037241403473847,0.1175191120115342,0.0303433042454504
17,,,,,,,,1.7266267251033,0.0523915600381351,0.1251086484342448,0.0303433042454504
19,,,,,,,,2.5060379585784966,0.0760414722277948,0.132263396819027,0.0303433042454504
21,,,,,,,,3.555535241896551,0.1078866876002882,0.1390504885398514,0.0303433042454504
23,,,,,,,,4.982026442397525,0.151171144100547,0.1455213750217997,0.0303433042454504
25,,,,,,,,7.166869464909706,0.2174665006611836,0.1517165212272521,0.0303433042454504
27,,,,,,,,10.45837306689502,0.3173415958812199,0.1576684338679216,0.0303433042454504
29,,,,,,,,14.699799739992123,0.446040495857774,0.1634036941547745,0.0303433042454504
31,,,,,,,,21.53953487555776,0.6535806600345391,0.1689443680283277,0.0303433042454504
33,,,,,,,,30.496806289784768,0.9253738717655052,0.1743090121409532,0.0303433042454504
35,,,,,,,,42.93066192709382,1.3026581363123826,0.1795134087989499,0.0303433042454504
37,,,,,,,,61.51429874410309,1.8665470822378487,0.1845711141096646,0.0303433042454504
39,,,,,,,,88.90343126534336,2.6976238633488028,0.1894938742776314,0.0303433042454504
41,,,,,,,,128.17034275628188,3.8891117054975233,0.1942919468578426,0.0303433042454504
43,,,,,,,,184.41740752490884,5.595833504685526,0.198974352213733,0.0303433042454504
45,,,,,,,,260.3403048785523,7.899585078283231,0.2035490728643553,0.0303433042454504
47,,,,,,,,376.8404488580537,11.434584391692022,0.2080232133416907,0.0303433042454504
49,,,,,,,,538.0997202059928,16.32772352460218,0.2124031297181529,0.0303433042454504
