round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
1,,,,,,,,0.0963962191170572,0.000965169407913,0.0100125234864351,0.0100125234864351
3,,,,,,,,0.0990723154970435,0.0009919638857696,0.0173421993904824,0.0100125234864351
5,,,,,,,,0.1432921468197374,0.0014347159854543,0.0223886831419822,0.0100125234864351
7,,,,,,,,0.2021314945533865,0.002023846336564,0.0264906471413008,0.0100125234864351
9,,,,,,,,0.282343644658722,0.0028269723733911,0.0300375704593055,0.0100125234864351
11,,,,,,,,0.4030288626413548,0.0040353359529078,0.0332077836091265,0.0100125234864351
13,,,,,,,,0.5764203760387494,0.0057714225531477,0.0361006668271295,0.0100125234864351
15,,,,,,,,0.8178284902598021,0.008188526966602,0.038778336716474,0.0100125234864351
17,,,,,,,,1.182067227786654,0.0118354758807591,0.0412826919135498,0.0100125234864351
19,,,,,,,,1.7055829985313544,0.0170771898308597,0.0436435780471984,0.0100125234864351
21,,,,,,,,2.4843216747872647,0.0248743291166674,0.0458831467741123,0.0100125234864351
23,,,,,,,,3.5408841191015425,0.0354531854052495,0.0480183757641548,0.0100125234864351
25,,,,,,,,5.154703149540965,0.0516115863503802,0.0500626174321758,0.0100125234864351
27,,,,,,,,7.376145569614553,0.0738538307551305,0.0520265981714472,0.0100125234864351
29,,,,,,,,10.588298109283318,0.1060155835005764,0.0539190891097583,0.0100125234864351
31,,,,,,,,15.19595326845867,0.1521498389992138,0.0557473714497723,0.0100125234864351
33,,,,,,,,21.57258249442564,0.215995988888497,0.0575175684177602,0.0100125234864351
35,,,,,,,,31.380420302929764,0.3141971952972915,0.0592348877759092,0.0100125234864351
37,,,,,,,,44.09639276681051,0.4415161682447605,0.0609038026970187,0.0100125234864351
39,,,,,,,,63.391341700519725,0.6347072976130914,0.0625281891317046,0.0100125234864351
41,,,,,,,,91.57192167216982,0.9168660164406028,0.0641114318138587,0.0100125234864351
43,,,,,,,,133.09279334426523,1.3325947192347192,0.0656565072354286,0.0100125234864351
45,,,,,,,,195.00248163947325,1.9524669273283703,0.0671660494259467,0.0100125234864351
47,,,,,,,,282.4801534564206,2.8283391709342247,0.0686424027014028,0.0100125234864351
49,,,,,,,,407.4128525549504,4.079230754881993,0.0700876644050462,0.0100125234864351
