round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
1,,,,,,,,0.097240402989892,0.0029505951328725,0.0303433042454504,0.0303433042454504
3,,,,,,,,0.1003851084705507,0.0030460158880344,0.0525561446226405,0.0303433042454504
5,,,,,,,,0.1457875666330992,0.004423676489552,0.0678496909547851,0.0303433042454504
7,,,,,,,,0.2067993802861617,0.0062749765137936,0.0802808369894322,0.0303433042454504
9,,,,,,,,0.3003803948894148,0.009114533711498,0.0910299127363512,0.0303433042454504
11,,,,,,,,0.4394360899133948,0.0133339429726732,0.1006373550817571,0.0303433042454504
13,,,,,,,,0.6310010491625383,0.0191466568139373,0.1094043393239756,0.0303433042454504
15,,,,,,,,0.9058694714601344,0.0274870729791802,0.1175191120115342,0.0303433042454504
17,,,,,,,,1.3014927035188315,0.0394915890761057,0.1251086484342448,0.0303433042454504
19,,,,,,,,1.8842938558391888,0.0571757017555613,0.132263396819027,0.0303433042454504
21,,,,,,,,2.654993107703382,0.0805612636366176,0.1390504885398514,0.0303433042454504
23,,,,,,,,3.8497710848921582,0.1168147753042204,0.1455213750217997,0.0303433042454504
25,,,,,,,,5.4521230704924815,0.1654354291115926,0.1517165212272521,0.0303433042454504
27,,,,,,,,7.918080398124013,0.240260722560214,0.1576684338679216,0.0303433042454504
29,,,,,,,,11.173820105689408,0.3390506230508646,0.1634036941547745,0.0303433042454504
31,,,,,,,,16.12392425959232,0.4892531394394087,0.1689443680283277,0.0303433042454504
33,,,,,,,,23.599199746314586,0.7160776978515797,0.1743090121409532,0.0303433042454504
35,,,,,,,,33.78236841095569,1.025068682825522,0.1795134087989499,0.0303433042454504
37,,,,,,,,49.49266835502567,1.50177109381572,0.1845711141096646,0.0303433042454504
39,,,,,,,,71.9424670554402,2.182972166031516,0.1894938742776314,0.0303433042454504
41,,,,,,,,105.27245937016784,3.1943142633358206,0.1942919468578426,0.0303433042454504
43,,,,,,,,150.4479013622473,4.5650864441241845,0.198974352213733,0.0303433042454504
45,,,,,,,,214.404055907454,6.505727499858439,0.2035490728643553,0.0303433042454504
47,,,,,,,,309.12054090142817,9.379738621090237,0.2080232133416907,0.0303433042454504
49,,,,,,,,446.3517621607344,13.543787319736088,0.2124031297181529,0.0303433042454504
