round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
0,0.7001609206199646,0.4862212538719177,0.3839097427245888,0.3197225149279943,0.4803430079155673,0.4356539163030272,113726.0,,,,
2,0.6900661587715149,0.5645850300788879,0.5263701578192252,0.4832709837188471,0.5779093944931006,0.5592768817703602,113726.0,,,,
4,0.6903594732284546,0.5644267797470093,0.5254626968617083,0.4804751143112419,0.5797450694400406,0.5577965288169434,113726.0,,,,
6,0.6902623772621155,0.5632836818695068,0.5242082271568984,0.4799831584856672,0.577410096235016,0.5580900237168677,113726.0,,,,
8,0.6905009746551514,0.5626593828201294,0.5232128991439554,0.4788811483320757,0.5765899006972321,0.5554997470726806,113726.0,,,,
10,0.6902318000793457,0.5620965957641602,0.5220128804384341,0.4778338106868619,0.5751935361055882,0.5573359276645788,113726.0,,,,
12,0.6901556849479675,0.5638552308082581,0.5229985094003943,0.4807977933375769,0.5733201206013199,0.5581359419025944,113726.0,,,,
14,0.6901900768280029,0.5626153945922852,0.523662689368548,0.4805610236220472,0.5752577319587628,0.5574771087377605,113726.0,,,,
16,0.6903278231620789,0.5636441707611084,0.5242318201428503,0.4821954531825958,0.5742973574759485,0.5572193220663164,113726.0,,,,
18,0.6902576684951782,0.5632045269012451,0.5250274896017594,0.4813626481520443,0.5774043618162317,0.5572572702486548,113726.0,,,,
20,0.6903231143951416,0.5617712736129761,0.5229991768917134,0.4801926253998383,0.574184599865501,0.5561917931970859,113726.0,,,,
22,0.6902621984481812,0.5620175004005432,0.5229749660020302,0.4791604513626871,0.5756087277326868,0.5572870055913817,113726.0,,,,
24,0.6903657913208008,0.5629671216011047,0.5227111222079244,0.4786240613404147,0.5757441137272323,0.556116717185082,113726.0,,,,
26,0.6901577115058899,0.5628352165222168,0.5226450058088736,0.4786753196503632,0.5755095999323353,0.5579063471567145,113726.0,,,,
28,0.6899290084838867,0.5647521018981934,0.5259034355933989,0.4831834421584329,0.5769101454148104,0.5608644433193559,113726.0,,,,
30,0.6903046369552612,0.5637760758399963,0.5249631346113335,0.4816305016252306,0.576863991245607,0.55751935216798,113726.0,,,,
32,0.690240740776062,0.5644267797470093,0.5251897860593513,0.4838145695364238,0.5743035029243444,0.5585037095301447,113726.0,,,,
34,0.6902768611907959,0.565033495426178,0.5264095125944223,0.4831209911255601,0.5782189879274807,0.5583309773115984,113726.0,,,,
36,0.6902880072593689,0.5639431476593018,0.5236810004514326,0.4787671232876712,0.5778941343565175,0.5565759693919718,113726.0,,,,
38,0.6902477741241455,0.5630022883415222,0.522318339100346,0.4780596804842001,0.5756079993220914,0.557561369826667,113726.0,,,,
40,0.6901600956916809,0.5639079809188843,0.5245103208920165,0.4820767685312467,0.575135089674313,0.5587245712337638,113726.0,,,,
42,0.6900597214698792,0.5656929612159729,0.5259429887705154,0.4824447105226088,0.578062365500654,0.5599318514655995,113726.0,,,,
44,0.690284252166748,0.563468337059021,0.5249327757629114,0.4814379245581085,0.5770671155059962,0.5577002876676669,113726.0,,,,
46,0.6901125907897949,0.5645674467086792,0.5257159275931425,0.4832887229696415,0.5763092688253328,0.5582968289074662,113726.0,,,,
48,0.6902726888656616,0.5629759430885315,0.5230642266982698,0.4800859624090612,0.5744940978077572,0.5571642036690886,113726.0,,,,
50,0.6900367140769958,0.567047119140625,0.5275842879895613,0.4835470198209606,0.5804463022779572,0.5606495091330859,113726.0,,,,
