round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
2,,,,,,,,0.0961736634713396,0.011105178098826,0.1632993161855452,0.1154700538379251
4,,,,,,,,0.1256013120941391,0.0145031902696242,0.2309401076758503,0.1154700538379251
6,,,,,,,,0.1815080946869733,0.020958749465524,0.282842712474619,0.1154700538379251
8,,,,,,,,0.2653814192373712,0.0306436067669242,0.3265986323710904,0.1154700538379251
10,,,,,,,,0.37593106596788,0.0434087804266597,0.3651483716701107,0.1154700538379251
12,,,,,,,,0.5441605953053276,0.0628342532363835,0.4,0.1154700538379251
14,,,,,,,,0.7598332138700529,0.0877379821134187,0.4320493798938574,0.1154700538379251
16,,,,,,,,1.0758243051888745,0.1242254904403077,0.4618802153517006,0.1154700538379251
18,,,,,,,,1.532077448924504,0.1769090655111835,0.4898979485566356,0.1154700538379251
20,,,,,,,,2.1931676005697187,0.2532451809133785,0.5163977794943223,0.1154700538379251
22,,,,,,,,3.086605280134497,0.3564104778735544,0.5416025603090641,0.1154700538379251
24,,,,,,,,4.390047577192427,0.5069190300894625,0.565685424949238,0.1154700538379251
26,,,,,,,,6.411337935840344,0.7403175366246165,0.5887840577551898,0.1154700538379251
28,,,,,,,,9.266630038622228,1.070018269455843,0.6110100926607788,0.1154700538379251
30,,,,,,,,13.185029783627094,1.5224760989700674,0.6324555320336759,0.1154700538379251
32,,,,,,,,18.95639417858312,2.188895856373924,0.6531972647421809,0.1154700538379251
34,,,,,,,,26.908122255603736,3.107082325532036,0.6733003292241386,0.1154700538379251
36,,,,,,,,39.15556528311959,4.521295231296213,0.6928203230275509,0.1154700538379251
38,,,,,,,,55.58440717192308,6.418334488691111,0.7118052168020874,0.1154700538379251
40,,,,,,,,80.86762978428608,9.337789564936914,0.7302967433402215,0.1154700538379251
42,,,,,,,,116.18268243202988,13.415620595461052,0.7483314773547883,0.1154700538379251
44,,,,,,,,164.91058981350358,19.04223468420925,0.7659416862050705,0.1154700538379251
46,,,,,,,,237.0183685717358,27.368523779555524,0.7831560082980488,0.1154700538379251
48,,,,,,,,337.77249624377305,39.00260832623885,0.8,0.1154700538379251
50,,,,,,,,484.3317725600681,55.92581585292879,0.8164965809277261,0.1154700538379251
