round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
0,0.7107614874839783,0.3696076571941376,0.5177841153680586,0.6791833565668508,0.41836501777154594,0.3450129429523647,113726.0,,,,
1,,,,,,,,0.10619224413293782,0.613101207360021,5.773502691896257,5.773502691896257
1,0.9628657698631287,0.48564091324806213,0.6256016385048643,0.8570276194651468,0.49258680643047925,0.6383708501878544,113726.0,,,,
2,,,,,,,,0.1776730361210983,1.025795752322542,8.16496580927726,5.773502691896257
2,4.432275772094727,0.537432074546814,0.4949209823914588,0.4541994149367356,0.5436635167060412,0.5643589845110658,113726.0,,,,
3,,,,,,,,0.08709937519844128,0.5028684771706828,9.999999999999998,5.773502691896257
3,7.688272476196289,0.4885953962802887,0.5141673349371826,0.5435055187637969,0.48783426062421736,0.5026002108575437,113726.0,,,,
4,,,,,,,,0.10512583401276653,0.6069442856605467,11.547005383792515,5.773502691896257
4,8.717772483825684,0.5209274888038635,0.5071151358344114,0.4929126657521719,0.5221603293775733,0.510675339364551,113726.0,,,,
5,,,,,,,,0.08054043221496575,0.46500040219959277,12.909944487358056,5.773502691896257
5,11.165184020996094,0.5463130474090576,0.49580784490003327,0.44514827162660114,0.5594786520818631,0.5332715083349935,113726.0,,,,
