round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
2,,,,,,,,0.079837968407057,0.1843778902054688,3.265986323710904,2.309401076758503
4,,,,,,,,0.0845533796470599,0.1952676660004907,4.618802153517006,2.309401076758503
6,,,,,,,,0.1154967706196409,0.2667283664311285,5.65685424949238,2.3094010767585025
8,,,,,,,,0.1339971123182157,0.3094530754702174,6.531972647421808,2.309401076758503
10,,,,,,,,0.1381957207227921,0.3191493462406336,7.302967433402215,2.309401076758503
12,,,,,,,,0.1603419959420831,0.3702939780782542,7.999999999999999,2.309401076758503
14,,,,,,,,0.1746928496517229,0.4034358550877002,8.640987597877146,2.309401076758503
16,,,,,,,,0.3678325876694472,0.8494729740306878,9.237604307034012,2.309401076758503
18,,,,,,,,0.4134133827562395,0.9547373112836348,9.797958971132712,2.309401076758503
20,,,,,,,,0.4162095476269105,0.9611947774467566,10.327955589886445,2.309401076758503
22,,,,,,,,0.540041909594508,1.247173367512275,10.83205120618128,2.309401076758503
24,,,,,,,,0.8584143443322735,1.9824230111058967,11.31370849898476,2.309401076758503
26,,,,,,,,1.2046585891806998,2.782039842980287,11.775681155103795,2.309401076758503
28,,,,,,,,1.2160980309009948,2.8084581020066524,12.220201853215574,2.309401076758503
30,,,,,,,,1.456887082822796,3.364536597786519,12.649110640673516,2.309401076758503
32,,,,,,,,3.406394858269985,7.866731953553332,13.063945294843617,2.309401076758503
34,,,,,,,,2.909798253491896,6.719891219764194,13.46600658448277,2.309401076758503
36,,,,,,,,4.754448412373913,10.97992828292907,13.856406460551018,2.309401076758503
38,,,,,,,,7.252134841877767,16.748088012630372,14.236104336041748,2.309401076758503
40,,,,,,,,4.688685881328921,10.8280562229234,14.60593486680443,2.309401076758503
42,,,,,,,,9.256610027815604,21.37722516537092,14.966629547095764,2.309401076758503
44,,,,,,,,15.796922441485222,36.48142969583653,15.318833724101408,2.309401076758503
46,,,,,,,,8.511994208615713,19.65760859073927,15.663120165960974,2.309401076758503
48,,,,,,,,8.867872750398755,20.479474878328272,15.999999999999998,2.309401076758503
50,,,,,,,,10.456731124545954,24.148786118400576,16.32993161855452,2.309401076758503
