round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
0,0.6967040300369263,0.4525878131389618,0.6018406595163631,0.8267324992971605,0.47313590426869123,0.5074489319776883,113726.0,,,,
1,,,,,,,,0.09081136392142794,0.5242996540551349,5.773502691896257,5.773502691896257
1,0.8182874917984009,0.4899846911430359,0.520200516180266,0.5514671063016293,0.4922891453085125,0.5212865740282719,113726.0,,,,
2,,,,,,,,0.1054079354587619,0.6085729991183888,8.16496580927726,5.773502691896257
2,2.1883909702301025,0.5182983875274658,0.33166601600624634,0.2390062068116681,0.54166168559474,0.42652966649707835,113726.0,,,,
3,,,,,,,,0.11828844791906114,0.6829386724809298,9.999999999999998,5.773502691896257
3,6.279966831207275,0.3558201193809509,0.39564428312159705,0.42088635366388766,0.3732586193478092,0.3112059260993938,113726.0,,,,
4,,,,,,,,0.12026253197973669,0.6943360521192695,11.547005383792515,5.773502691896257
4,7.666750907897949,0.4376923441886902,0.5701456620666939,0.7461426133464698,0.4613292722723812,0.4092075063471736,113726.0,,,,
5,,,,,,,,0.1120508162478342,0.6469256892360437,12.909944487358056,5.773502691896257
5,7.880253791809082,0.5076323747634888,0.5459263524088325,0.5929155217360671,0.5058381546322037,0.5404391850000487,113726.0,,,,
