round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
1,,,,,,,,0.0918716014268844,0.2121683752587748,2.309401076758503,2.309401076758503
3,,,,,,,,0.0873624302297408,0.201754890440803,4.0,2.309401076758503
5,,,,,,,,0.0931437791392728,0.2151063438375929,5.163977794943222,2.309401076758503
7,,,,,,,,0.1096511728541615,0.2532285366572332,6.110100926607787,2.309401076758503
9,,,,,,,,0.1231599715098006,0.2844257708182802,6.928203230275509,2.309401076758503
11,,,,,,,,0.1157784374883092,0.2673788482009184,7.659416862050704,2.309401076758503
13,,,,,,,,0.1375225684480191,0.3175947676524503,8.32666399786453,2.309401076758503
15,,,,,,,,0.24645149983184,0.5691553590803994,8.94427190999916,2.309401076758503
17,,,,,,,,0.3134637837244426,0.7239135996580223,9.521904571390468,2.309401076758503
19,,,,,,,,0.3756186907785859,0.8674542089346854,10.066445913694333,2.309401076758503
21,,,,,,,,0.4807375778351106,1.1102158798906792,10.58300524425836,2.309401076758503
23,,,,,,,,0.6279607603730063,1.450213256167509,11.075498483890764,2.309401076758503
25,,,,,,,,1.1392003059612124,2.63087041323044,11.547005383792516,2.309401076758503
27,,,,,,,,1.291789399525303,2.9832598302089544,12.0,2.309401076758503
29,,,,,,,,1.1998454500378708,2.770924374261249,12.43650540411842,2.309401076758503
31,,,,,,,,2.376421651038451,5.488110719740417,12.858201014657272,2.309401076758503
33,,,,,,,,3.913306992992021,9.037395383302352,13.2664991614216,2.309401076758503
35,,,,,,,,3.7658390062348985,8.696832655898046,13.662601021279464,2.309401076758503
37,,,,,,,,5.528438957383783,12.767382880975765,14.047538337136984,2.309401076758503
39,,,,,,,,6.503661643313833,15.01956320194194,14.422205101855956,2.309401076758503
41,,,,,,,,5.599914942212867,12.932449597302424,14.787382008545888,2.309401076758503
43,,,,,,,,10.004068820459056,23.103407305934315,15.143755588800728,2.309401076758503
45,,,,,,,,12.003537488664028,27.72098240123176,15.491933384829668,2.309401076758503
47,,,,,,,,8.64352230118704,19.961359709347484,15.832456116050556,2.309401076758503
49,,,,,,,,9.046361777563575,20.89167762985229,16.16580753730952,2.309401076758503
