round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
2,,,,,,,,1.3801739103311566,0.7968437786581916,0.816496580927726,0.5773502691896257
4,,,,,,,,1.3655444697703254,0.7883974672123021,1.1547005383792517,0.5773502691896257
