round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
1,,,,,,,,0.5,2.5,5.0,5.0
2,,,,,,,,0.5,2.5,7.071067811865476,5.0
3,,,,,,,,0.5,2.5,8.660254037844386,5.0
4,,,,,,,,0.5,2.5,10.0,5.0
5,,,,,,,,0.5,2.5,11.180339887498947,5.0
