round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
1,,,,,,,,0.0918716014268844,0.2121683752587748,2.309401076758503,2.309401076758503
2,,,,,,,,0.079837968407057,0.1843778902054688,3.265986323710904,2.309401076758503
3,,,,,,,,0.0873624302297408,0.201754890440803,4.0,2.309401076758503
4,,,,,,,,0.0845533796470599,0.1952676660004907,4.618802153517006,2.309401076758503
5,,,,,,,,0.0931437791392728,0.2151063438375929,5.163977794943222,2.309401076758503
6,,,,,,,,0.1154967706196409,0.2667283664311285,5.65685424949238,2.3094010767585025
7,,,,,,,,0.1096511728541615,0.2532285366572332,6.110100926607787,2.309401076758503
8,,,,,,,,0.1339971123182157,0.3094530754702174,6.531972647421808,2.309401076758503
9,,,,,,,,0.1231599715098006,0.2844257708182802,6.928203230275509,2.309401076758503
10,,,,,,,,0.1381957207227921,0.3191493462406336,7.302967433402215,2.309401076758503
11,,,,,,,,0.1157784374883092,0.2673788482009184,7.659416862050704,2.309401076758503
12,,,,,,,,0.1603419959420831,0.3702939780782542,7.999999999999999,2.309401076758503
13,,,,,,,,0.1375225684480191,0.3175947676524503,8.32666399786453,2.309401076758503
14,,,,,,,,0.1746928496517229,0.4034358550877002,8.640987597877146,2.309401076758503
15,,,,,,,,0.24645149983184,0.5691553590803994,8.94427190999916,2.309401076758503
16,,,,,,,,0.3678325876694472,0.8494729740306878,9.237604307034012,2.309401076758503
17,,,,,,,,0.3134637837244426,0.7239135996580223,9.521904571390468,2.309401076758503
18,,,,,,,,0.4134133827562395,0.9547373112836348,9.797958971132712,2.309401076758503
19,,,,,,,,0.3756186907785859,0.8674542089346854,10.066445913694333,2.309401076758503
20,,,,,,,,0.4162095476269105,0.9611947774467566,10.327955589886445,2.309401076758503
21,,,,,,,,0.4807375778351106,1.1102158798906792,10.58300524425836,2.309401076758503
22,,,,,,,,0.540041909594508,1.247173367512275,10.83205120618128,2.309401076758503
23,,,,,,,,0.6279607603730063,1.450213256167509,11.075498483890764,2.309401076758503
24,,,,,,,,0.8584143443322735,1.9824230111058967,11.31370849898476,2.309401076758503
25,,,,,,,,1.1392003059612124,2.63087041323044,11.547005383792516,2.309401076758503
26,,,,,,,,1.2046585891806998,2.782039842980287,11.775681155103795,2.309401076758503
27,,,,,,,,1.291789399525303,2.9832598302089544,12.0,2.309401076758503
28,,,,,,,,1.2160980309009948,2.8084581020066524,12.220201853215574,2.309401076758503
29,,,,,,,,1.1998454500378708,2.770924374261249,12.43650540411842,2.309401076758503
30,,,,,,,,1.456887082822796,3.364536597786519,12.649110640673516,2.309401076758503
31,,,,,,,,2.376421651038451,5.488110719740417,12.858201014657272,2.309401076758503
32,,,,,,,,3.406394858269985,7.866731953553332,13.063945294843617,2.309401076758503
33,,,,,,,,3.913306992992021,9.037395383302352,13.2664991614216,2.309401076758503
34,,,,,,,,2.909798253491896,6.719891219764194,13.46600658448277,2.309401076758503
35,,,,,,,,3.7658390062348985,8.696832655898046,13.662601021279464,2.309401076758503
36,,,,,,,,4.754448412373913,10.97992828292907,13.856406460551018,2.309401076758503
37,,,,,,,,5.528438957383783,12.767382880975765,14.047538337136984,2.309401076758503
38,,,,,,,,7.252134841877767,16.748088012630372,14.236104336041748,2.309401076758503
39,,,,,,,,6.503661643313833,15.01956320194194,14.422205101855956,2.309401076758503
40,,,,,,,,4.688685881328921,10.8280562229234,14.60593486680443,2.309401076758503
41,,,,,,,,5.599914942212867,12.932449597302424,14.787382008545888,2.309401076758503
42,,,,,,,,9.256610027815604,21.377225165370916,14.966629547095764,2.309401076758503
43,,,,,,,,10.004068820459056,23.103407305934315,15.143755588800728,2.309401076758503
44,,,,,,,,15.796922441485222,36.48142969583653,15.318833724101408,2.309401076758503
45,,,,,,,,12.003537488664028,27.72098240123176,15.491933384829668,2.309401076758503
46,,,,,,,,8.511994208615713,19.65760859073927,15.663120165960974,2.309401076758503
47,,,,,,,,8.64352230118704,19.961359709347484,15.832456116050556,2.309401076758503
48,,,,,,,,8.867872750398755,20.479474878328272,15.999999999999998,2.309401076758503
49,,,,,,,,9.046361777563575,20.89167762985229,16.16580753730952,2.309401076758503
50,,,,,,,,10.456731124545954,24.148786118400576,16.32993161855452,2.309401076758503
