round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
1,,,,,,,,0.0764292232664435,0.1765057305073407,2.309401076758503,2.309401076758503
3,,,,,,,,0.058120131706898,0.1342226947452564,4.0,2.309401076758503
5,,,,,,,,0.0488484068641731,0.1128105634100589,5.163977794943222,2.309401076758503
