round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
1,0.6616075038909912,0.5425496101379395,0.6644002631952418,0.908156247244511,0.5238066176395797,0.7430710662474324,113726.0,,,,
3,0.6622375249862671,0.5264143347740173,0.6569774477272582,0.9029903007808396,0.5163121277341208,0.7221830236260178,113726.0,,,,
5,0.6648194789886475,0.5123982429504395,0.6554237530370159,0.9297147692416176,0.5061081521999904,0.7120908842506082,113726.0,,,,
7,0.6671949028968811,0.5047306418418884,0.6597231871537574,0.9594946051382982,0.5026744368031965,0.7037089184776496,113726.0,,,,
9,0.6698487997055054,0.4950319230556488,0.6541107028850208,0.9515306569470972,0.4983434743903894,0.6813889541023715,113726.0,,,,
11,0.6677902936935425,0.4930182993412018,0.6531680291628318,0.9532094950488096,0.4967927307998499,0.6910815148828903,113726.0,,,,
13,0.6661784648895264,0.499481201171875,0.6540369046750784,0.9439804905435278,0.5003533766064686,0.7061465989345677,113726.0,,,,
15,0.6670743227005005,0.5027170777320862,0.6536676179161512,0.9385716546787892,0.50145164472757,0.6987850485972344,113726.0,,,,
17,0.6698171496391296,0.4981358647346496,0.6507315819426851,0.9328549371885746,0.4996288187037785,0.6799574538814003,113726.0,,,,
19,0.6693324446678162,0.5039480924606323,0.6548209062985669,0.9397281444276632,0.5024790594598655,0.6820382263602323,113726.0,,,,
21,0.6679211854934692,0.5045812129974365,0.6501279217069474,0.9194330277163032,0.502843365161092,0.6798658326797913,113726.0,,,,
23,0.6631958484649658,0.5187907814979553,0.6619431197647698,0.9399000087711604,0.5108649014578704,0.7104642767534631,113726.0,,,,
25,0.6631665229797363,0.5091887712478638,0.6583756655854092,0.9417965330064788,0.5060782837786978,0.701721280290074,113726.0,,,,
27,0.6642078757286072,0.5083358287811279,0.6604812707588242,0.9572479583215996,0.5041762072066226,0.7055166131452721,113726.0,,,,
29,0.6674742102622986,0.4985227584838867,0.6528236876868101,0.9427360796103872,0.4992830139486377,0.6896508437960248,113726.0,,,,
31,0.6651248335838318,0.4991734623908996,0.6544940582708021,0.9471198581435768,0.500009268527787,0.6969347244410272,113726.0,,,,
33,0.662731945514679,0.5033413767814636,0.6519346549418586,0.9315804304180902,0.5014171287738756,0.6985875467678205,113726.0,,,,
35,0.6639903783798218,0.5026906728744507,0.6524723333394781,0.9336006189772807,0.5014687408498861,0.6926246266120115,113726.0,,,,
37,0.6632378697395325,0.5071311593055725,0.6525156842810028,0.9281179458239278,0.5031165156208176,0.7058053789204701,113726.0,,,,
39,0.6612235903739929,0.5159330368041992,0.65583445344003,0.925912196155272,0.5077343039126478,0.7154105515218974,113726.0,,,,
41,0.6600397229194641,0.5320067405700684,0.6571367832456146,0.8988122510837768,0.5178859724831193,0.7165392183728279,113726.0,,,,
43,0.6600109338760376,0.536385715007782,0.6613266872643419,0.9035508047671704,0.5215180127243992,0.7179493383385763,113726.0,,,,
45,0.6575039625167847,0.555853545665741,0.6693202574157605,0.898858820840147,0.5331671499196896,0.7241322926290388,113726.0,,,,
47,0.6592406034469604,0.5435256958007812,0.6624927671913298,0.8982405415888015,0.5247654262496009,0.7127041540489245,113726.0,,,,
49,0.6584654450416565,0.5565481781959534,0.6630903867993854,0.8721071221466603,0.5348932455298924,0.7155843936991982,113726.0,,,,
